"所,u,Di09,编,v,Hg17,的,u,Bo29,插图,n,Dk31,中国,ns,Di02,文学史,n,-1,图文,n,-1,兼备,v,Jd04",0
"大,a,Ah05,规模,n,Dd05,的,u,Bo29,插图,n,Dk31,中国,ns,Di02,通史,n,Dk26,并且,c,Kc02,做,v,Hh01",0
"推出,v,Hd29,八,m,Dn04,八,m,Dn04,卷,q,Bb03,川籍,n,-1,学者,n,Al02,文丛,n,-1,可谓,v,Ja02",0
"的,u,Bo29,回顾,vn,Gb06,线装,b,Hd13,珍藏,n,Hj40,以及,c,Kc01,薄老,nr,-1,写,v,Hi13,给,p,Je05",0
"编纂,v,Hg17,成,v,Ih01,这部,r,-1,卷,q,Bb03,的,u,Bo29,中国,ns,Di02,大百科全书,n,-1,简明版,n,-1",0
"一,m,Ka16,种,q,Hd20,百,m,Dn04,回,q,Hi18,的,u,Bo29,封面,n,Dk20,和,c,Hh04,插图,n,Dk31",0
"哲学史,n,-1,八,m,Dn04,八,m,Dn04,卷,q,Bb03,附,v,Id21,图片,n,Bp18,张,q,Dn08",0
"哲学史,n,-1,八,m,Dn04,八,m,Dn04,卷,q,Bb03,北京,ns,Di03,出版社,na,Dm07,年,t,Ca18,出,v,Jd07",0
"八,m,Dn04,八,m,Dn04,卷,q,Bb03,还,d,Hi27,为,p,Ih01,这些,r,Ed61,导师,n,Ae13",0
"失误,vn,Da14,八,m,Dn04,八,m,Dn04,卷,q,Bb03,都,d,Cb25,试图,v,Gb05,作出,v,Hc11,比,p,Hh07",0
"八,m,Dn04,八,m,Dn04,卷,q,Bb03,走,v,Hi01,出,v,Jd07,了,u,Ig01,一,m,Ka16",0
"精美,a,Ed03,方形,n,Dc01,二十四,m,-1,开,q,Hg11,不,d,Ie01,到,v,Hf08,二百,m,Dn04,页,q,Dn08",0
"万,m,Dn04,字,n,Bg07,三,m,Dn04,卷,q,Bb03,中华人民共和国,ns,Di02,演义,n,Dk25",0
"为,v,Ih01,八,m,Dn04,八,m,Dn04,开,q,Hg11,设计,v,Gb05,别致,a,Ed04,新颖,a,Eb28,版式,n,Dc01",0
"身份证,n,Bp19,和,c,Hh04,电话,n,Bp15,号码,n,Dk04,一个,m,Dn08",0
"自备,v,Hj35,了,u,Ig01,邻居,n,Aj02,情况,n,Da21,记载,v,Hi13,着,u,Dn08,本,r,Ed61,单元,n,Dn03",0
"情况,n,Da21,本,n,Ed61,记载,v,Hi13,着,u,Dn08,单元,n,Dn03,户,q,Bn04,居民,n,Ad01,家庭,n,Ab01",0
"出版,v,Hd13,的,u,Bo29,这部,r,-1,典藏,n,-1,则,d,Dn08,集中,v,Ie10,了,u,Ig01,我国,r,Di02",0
"如今,t,Ca10,有,v,Jd07,了,u,Ig01,大字,n,Dk05",0
"大字,n,Dk05,在,p,Jd02,拼音,n,Dk05,检,v,-1,字,n,Bg07",0
"的,u,Bo29,热烈,a,Ed15,欢迎,vn,Hi05,彩图,n,-1,普及本,n,Dk20,缩印本,n,Dk20,三,m,Dn04,种,q,Hd20",0
"看,v,Hi37,就,d,Kb04,被,p,Je13,小,a,Ah08,上,f,Hj63,记,v,Hg11,的,u,Bo29,民间,n,Cb06",0
"接触,v,Hi01,的,u,Bo29,古籍,n,Dk20,今译,n,Hg16,来看,u,Fc04,很,d,Ka01,少,a,He15,有,v,Jd07",0
"我,r,Aa05,买,v,He03,几,m,Bp26,个,q,Dn08,和,c,Hh04,几,m,Bp26,支,q,Dn08,三,m,Dn04",0
"不光,c,Kc05,是,v,Jd01,读者,n,Aa01,精华,n,Dg01,和,c,Hh04,丛书,n,Dk20,被,p,Je13,盗版,v,-1",0
"记,v,Hg11,到,v,Hf08,民情,n,Df05,日记,n,Dk26,上,f,Hj63,回,v,Hi18,公司,n,Dm04,后,f,Ai03",0
"春联,n,Dk17,觉得,v,Gb02,照,p,Hh03,对子,n,Dk17,写,v,Hi13,家家户户,i,Dd05,千篇一律,i,Jb01,没意思,a,-1",0
"的,u,Bo29,厚厚的,z,-1,三,m,Dn04,卷,q,Bb03,回忆录,n,Hg11,白宫,n,Bn01,岁月,n,Ca03,动荡,a,Ef01",0
