"汉子,n,Ah08,禁不住,v,Gb16,热泪,n,Bl03,满,v,Ga06",0
"说明,v,Ja04,来意,n,Df08,你,r,Aa03,顿时,d,Ka08,带,v,Jd04,难色,n,Dc04,局促,a,Ee10,地,u,Di09",0
"这,r,Ca31,位,q,Dn08,家庭,n,Ab01,主妇,n,Aj05,带,v,Jd04,笑容,n,Dc04,回答,v,Hi18,得,u,Ib10",0
"象征性,n,-1,地,u,Di09,露,v,Jd06,个,q,Dn08,打,v,Gb05,个,q,Dn08,招呼,v,Hi37,就,d,Kb04",0
"说,v,Hi34,作案人,n,-1,蒙,v,L03,着,u,Dn08,他们,r,Aa04,几乎,d,Ka27,都,d,Cb25,是,v,Jd01",0
"家,n,Al02,难,ad,Da10,见,v,Jd06,儿女,n,Ah14,远航,v,Hf03,归来,v,Hf07,只能,v,Gc02,靠,p,Hf08",0
"燕,nr,Bi11,小姐,n,Ab01,却,d,Hb13,是,v,Jd01,若,v,Aa03,桃花,n,Bh02,肤如凝脂,l,-1",0
"山顶,n,Be04,风起云涌,i,Ih13,冷风,n,Bf02,刮,v,Ia03,细雨,n,Bf01,霏霏,z,-1,看来,v,Fc04,落日,n,Bd02",0
"要,v,Ag04,挤出,v,He13,时间,n,Ca03,见见,v,-1",0
"选民,n,Dd16,见,v,Jd06,几,m,Bp26,次,q,Jb05,外,f,Ae17,当,v,Jb01,上,v,Hj63,代表,n,Dd11",0
"选民,n,Dd16,照,v,Hh03,一,m,Ka16,次,q,Jb05,更,d,Ca30,谈,v,Hi12,不,d,Ie01,上,v,Hj63",0
"人,n,Ab02,不知,v,-1,情,n,Df07,不知,v,-1,而,c,Aa03,盲目,ad,Eb20,投票,v,Hc23,的,u,Bo29",0
"马威,nr,-1,身高,n,Ea02,米,q,Bh13,有余,v,Dn05,如,v,Je12,重,a,Aj01,枣,n,Bh07,双目,n,Bk03",0
"忽,d,Ka16,觉,v,Gb02,当着,p,Ed44,孩子,n,Ah14,这么,r,Ka34,说,v,Hi34,不妥,a,Ed50,后,f,Ai03",0
"亲戚,n,Ah01,当着,p,Ed44,她,r,Aa04,的,u,Bo29,拨通,v,Fa33,了,u,Ig01,嵇,nr,-1,琪,nr,-1",0
"刚毅,a,Ee12,倔强,a,Ee07,双眸,n,-1,炯炯有神,i,Eb18,带,v,Jd04,几,m,Bp26,分,q,Dn10,威严,a,Da27",0
"丈夫,n,Ah08,见,v,Jd06,不,d,Ie01,上,v,Hj63",0
"春节,t,Ca25,晚会,n,Di23,露,v,Jd06,过,u,Je09,的,u,Bo29,各路,r,-1,高手,n,Al03,加盟,v,Hj19",0
"才,d,If03,能,v,Gc02,见,v,Jd06,一,m,Ka16,的,u,Bo29,奶奶,n,Ah02,时,Ng,Ca30,我,r,Aa05",0
"天,q,Cb07,正午,t,Ca28,行者,n,Am01,先,d,Ca11,朝,v,Ca27,天空,n,Cb07,嘟,o,-1,念,v,Hh01",0
"金,nr,Bm01,昌焕,nr,-1,见,v,Jd06,了,u,Ig01,并,c,Kc06,和,p,Hh04,韩国,ns,Di02,羽田,nz,-1",0
"走向,v,Fb01,市场,n,Cb28,的,u,Bo29,拂,v,Hi39,春风,n,Bf02",0
"暗,a,Ee14,暗,a,Ee14,不,d,Ie01,合,v,Jc01,合,v,Jc01,心,n,Bk14,不,d,Ie01,合,v,Jc01",0
"虽然,c,Kc04,没有,d,Jd08,见,v,Jd06,过,u,Je09,中文,nz,Dk06,名字,n,Dd15,却,d,Hb13,深深,d,Ea05",0
"及,c,Je12,世锦赛,j,-1,露,v,Jd06,过,u,Je09,此次,r,Dd07,重新,d,Ka14,出山,v,-1,欲,d,Jc05",0
"位,q,Dn08,青年,n,Ab03,女子,n,Ab01,满,a,Ga06,欢笑,v,Ic01,雀跃,v,Fb02,而,c,Aa03,来,v,Ca03",0
"得,u,Ib10,团团转,i,Id15,但是,c,Kc03,满,a,Ga06,含笑,v,Ic01,透露,v,Hi14,出,v,Jd07,心中,s,Df02",0
"竟然,d,Ka27,当着,p,Ed44,我,r,Aa05,的,u,Bo29,撕毁,v,Id06,聘用,vn,Hc24,合同,n,Dk20,而,c,Aa03",0
"阔,a,De01,目,Ng,Bk03,耳,n,Bk03,大,a,Ah05,丰,Ag,Ed39,外,f,Ae17,突,Vg,Ka16,的,u,Bo29",0
"以色列,ns,Di02,总理,n,Af10,巴拉克,nr,-1,的,u,Bo29,说,v,Hi34,了,u,Ig01,公道话,n,-1,重申,v,Ig04",0
"见,v,Jd06,过,u,Je09,几,m,Bp26,次,q,Jb05,通,v,Al02,过,u,Je09,几,m,Bp26,次,q,Jb05",0
"慰问,v,Hi35,的,u,Bo29,两,m,Dd05,袋,q,Bp11,一,m,Ka16,桶,q,Bp06,油,n,Hd03,放,v,Ga13",1
"百,m,Dn04,元,q,Ah08,的,u,Bo29,米,n,Bh13,油,n,Hd03",1
"元,q,Ah08,救济金,n,Dj08,和,c,Hh04,米,n,Bh13,油,n,Hd03,等,u,Dn08,生活,vn,Ib03,用品,n,Ba02",1
"冰雪,n,Bf01,带,v,Jd04,着,u,Dn08,米,n,Bh13,油,n,Hd03,和,c,Hh04,学费,n,Dj08,来到,v,Hj63",1
"了,u,Ig01,鱼,n,Bi14,肉,n,Bh13,米,n,Bh13,酒,n,Br12,和,c,Hh04,营养品,n,Br13,姚,nr,Dd15",1
"不,d,Ie01,用,v,Jc05,油,n,Hd03,磨,v,Jd08,不,d,Ie01,出,v,Jd07,村,n,Cb25",1
"说,v,Hi34,主要,d,Ed28,掌握,v,Hc10,水,n,Bg01,的,u,Bo29,比例,n,Dn07",1
"调查,vn,Hc18,少,d,He15,搞,v,Hj12,跑,v,Ia10,调查,v,Hc18,多,d,Ih05,搞,v,Hj12,直接,a,Ka25",2
"改善,v,Ih11,和,c,Hh04,扩大,v,Ih03,灌溉,vn,Hd16,近,v,Ca02,万,m,Dn04,亩,q,Dn10,先后,d,Dd07",2
"则,d,Dn08,腾出,v,Hj30,时间,n,Ca03,跑,v,Ia10,或,c,Kc01,蹲点,v,Hj11",2
"赛,n,Eb04,的,u,Bo29,点,n,Cb08,与,c,Je05,前,f,Cb04,与,c,Je05,后,f,Ai03,的,u,Bo29",2
"村,n,Cb25,抓,v,Fa06,点,n,Cb08,带,v,Jd04,摸索,v,Hj40,经验,n,Da16",2
"加强,v,Ih10,对,p,Fc04,评议,vn,Hc20,工作,vn,Ae01,上,f,Hj63,的,u,Bo29,指导,vn,Hg02,支持,v,Jd01",2
"是,v,Jd01,对,p,Fc04,量,n,Gb03,大,a,Ah05,广,a,Ed38,为数众多,l,Eb01,的,u,Bo29,劳动,vn,L04",2
"质量,n,Dd12,不,d,Ie01,高,a,Eb04,后进生,n,-1,较,d,Kb03,大,a,Ah05",2
"也,d,Kd03,不,d,Ie01,是,v,Jd01,一个,m,Dn08,而,c,Aa03,是,v,Jd01,一个,m,Dn08,纵横交错,i,Id24",2
"线,n,Bp04,我们,r,Aa02,便,d,Bl04,以,p,Di02,来,v,Ca03,包围,v,Hb10,它,r,Ba10",2
"线,n,Bp04,由,p,Hf06,线,n,Bp04,到,p,Hf08,的,u,Bo29,预防,vn,Je11,网络,n,Dd06,促进,v,Je06",2
"教育,vn,Hg01,由,p,Hf06,点,n,Cb08,到,p,Hf08,自上而下,l,-1,不断,d,Ka11,深入,a,Ed16",2
"从,p,Hi39,点,n,Cb08,到,p,Hf08,逐步,d,Ka08,推进,v,Je06,是,v,Jd01,一个,m,Dn08",2
"相,d,Dk32,结合,v,Ie02,实行,v,Ie13,点,n,Cb08,联动,v,-1",2
"典型,n,Dd11,以,p,Di02,点,n,Cb08,带,v,Jd04,才,d,If03,能,v,Gc02,充分,ad,Ka03,体现,v,Ja03",2
"一,m,Ka16,点,n,Cb08,一线,n,Ed17,一,m,Ka16",2
"一个,m,Dn08,就是,d,Ja01,抓好,v,Hj12,延伸,vn,Ih03,辐射,v,Ia07",2
"点,n,Cb08,线,n,Bp04,三,m,Dn04,结合,v,Ie02,管好,v,Hc09,农村,n,Cb25",2
"一,m,Ka16,套,q,Hg08,点,n,Cb08,线,n,Bp04,相,d,Dk32,结合,v,Ie02,的,u,Bo29,全新,b,Eb28",2
"建立,v,Hc05,完善,v,Ih11,点,n,Cb08,线,n,Bp04,结合,v,Ie02,的,u,Bo29,快速,d,Eb23,反应,vn,Hc15",2
"典型,n,Dd11,以,p,Di02,点,n,Cb08,带,v,Jd04,推动,v,Je06,全局,n,Da20",2
